qtr  clock   playerid    playername  description passing_yds rushing_yds receiving_yds   receiving_rec   passing_tds rushing_tds receiving_tds
1	09:07	00-0025430	D.Stanton	(9:07) (Shotgun) D.Stanton pass short middle to R.Hughes to DET 26 for 49 yards (C.Vaughn).	49	0	0	0	0	0	0
1	09:07	00-0028345	R.Hughes	(9:07) (Shotgun) D.Stanton pass short middle to R.Hughes to DET 26 for 49 yards (C.Vaughn).	0	0	49	1	0	0	0
1	09:05	00-0029701	R.Tannehill	(9:05) (Shotgun) R.Tannehill pass short right to D.Williams pushed ob at BUF 15 for 32 yards (D.Searcy).	32	0	0	0	0	0	0
1	09:05	00-0030874	D.Williams	(9:05) (Shotgun) R.Tannehill pass short right to D.Williams pushed ob at BUF 15 for 32 yards (D.Searcy).	0	0	32	1	0	0	0
1	09:04	00-0027155	R.Jennings	(9:04) R.Jennings left tackle to NYG 40 for 3 yards (J.Smith, C.Borland).	0	3	0	0	0	0	0
1	09:04	00-0010346	P.Manning	(9:04) (Shotgun) P.Manning pass deep left to E.Sanders to DEN 30 for 22 yards (J.Jenkins).	22	0	0	0	0	0	0
1	09:04	00-0027685	E.Sanders	(9:04) (Shotgun) P.Manning pass deep left to E.Sanders to DEN 30 for 22 yards (J.Jenkins).	0	0	22	1	0	0	0
1	09:02	00-0024242	D.Williams	(9:02) (Shotgun) D.Williams left end to CAR 20 for 8 yards (P.Worrilow).	0	8	0	0	0	0	0
1	09:02	00-0031075	A.Blue	(9:02) A.Blue left tackle to CLE 35 for 2 yards (T.Gipson; K.Dansby).	0	2	0	0	0	0	0
1	09:00	00-0030280	K.Davis	(9:00) K.Davis left guard to SEA 38 for 3 yards (D.Dobbs).	0	3	0	0	0	0	0
1	08:57	00-0028002	R.Cobb	(8:57) (No Huddle, Shotgun) A.Rodgers pass deep right to R.Cobb to GB 35 for 22 yards (N.Allen).	0	0	22	1	0	0	0
1	08:57	00-0023459	A.Rodgers	(8:57) (No Huddle, Shotgun) A.Rodgers pass deep right to R.Cobb to GB 35 for 22 yards (N.Allen).	22	0	0	0	0	0	0
1	08:57	00-0031280	D.Carr	(8:57) (Shotgun) D.Carr pass short right to M.Rivera to SD 24 for 2 yards (K.Conner).	2	0	0	0	0	0	0
1	08:57	00-0030514	M.Rivera	(8:57) (Shotgun) D.Carr pass short right to M.Rivera to SD 24 for 2 yards (K.Conner).	0	0	2	1	0	0	0
1	08:50	00-0031266	Z.Mettenberger	(8:50) Z.Mettenberger pass deep right to K.Wright to PIT 9 for 23 yards (M.Mitchell).	23	0	0	0	0	0	0
1	08:50	00-0029708	K.Wright	(8:50) Z.Mettenberger pass deep right to K.Wright to PIT 9 for 23 yards (M.Mitchell).	0	0	23	1	0	0	0
1	08:48	00-0027973	A.Dalton	(8:48) A.Dalton scrambles right end ran ob at CIN 34 for 11 yards (C.Jordan).	0	11	0	0	0	0	0
1	08:42	00-0029104	J.Gray	(8:42) (Run formation) C.Fleming reported in as eligible.  J.Gray right guard for 4 yards, TOUCHDOWN.	0	4	0	0	0	1	0
1	08:41	00-0031390	C.Sims	(8:41) (Shotgun) C.Sims left tackle to TB 24 for 4 yards (J.Jenkins).	0	4	0	0	0	0	0
1	08:39	00-0029701	R.Tannehill	(8:39) (Shotgun) R.Tannehill pass short right to D.Williams to BUF 9 for 6 yards (L.McKelvin).	6	0	0	0	0	0	0
1	08:39	00-0030874	D.Williams	(8:39) (Shotgun) R.Tannehill pass short right to D.Williams to BUF 9 for 6 yards (L.McKelvin).	0	0	6	1	0	0	0
1	08:37	00-0010346	P.Manning	(8:37) (Shotgun) P.Manning pass short right to W.Welker to DEN 38 for 8 yards (E.Gaines, J.Laurinaitis).	8	0	0	0	0	0	0
1	08:37	00-0022427	W.Welker	(8:37) (Shotgun) P.Manning pass short right to W.Welker to DEN 38 for 8 yards (E.Gaines, J.Laurinaitis).	0	0	8	1	0	0	0
1	08:31	00-0028012	R.Mallett	(8:31) (Shotgun) R.Mallett pass deep left to A.Johnson to CLE 19 for 16 yards (D.Whitner).	16	0	0	0	0	0	0
1	08:31	00-0022044	A.Johnson	(8:31) (Shotgun) R.Mallett pass deep left to A.Johnson to CLE 19 for 16 yards (D.Whitner).	0	0	16	1	0	0	0
1	08:31	00-0022803	E.Manning	(8:31) (No Huddle, Shotgun) E.Manning pass short middle to R.Randle to SF 40 for 20 yards (A.Bethea).	20	0	0	0	0	0	0
1	08:31	00-0029262	R.Randle	(8:31) (No Huddle, Shotgun) E.Manning pass short middle to R.Randle to SF 40 for 20 yards (A.Bethea).	0	0	20	1	0	0	0
1	08:29	00-0031301	J.Hill	(8:29) J.Hill left guard to CIN 35 for 1 yard (A.Hicks).	0	1	0	0	0	0	0
1	08:26	00-0024242	D.Williams	(8:26) D.Williams right tackle to CAR 23 for 3 yards (K.Biermann).	0	3	0	0	0	0	0
1	08:16	00-0030485	E.Lacy	(8:16) (No Huddle, Shotgun) E.Lacy up the middle to GB 38 for 3 yards (B.Allen; T.Cole).	0	3	0	0	0	0	0
1	08:15	00-0026393	M.Reece	(8:15) M.Reece up the middle to SD 23 for 1 yard (K.Conner).	0	1	0	0	0	0	0
1	08:15	00-0031413	B.Sankey	(8:15) B.Sankey right tackle for 9 yards, TOUCHDOWN.	0	9	0	0	0	1	0
1	08:12	00-0010346	P.Manning	(8:12) (Shotgun) P.Manning pass short right to J.Thomas to DEN 39 for 1 yard (T.McDonald).	1	0	0	0	0	0	0
1	08:12	00-0028067	J.Thomas	(8:12) (Shotgun) P.Manning pass short right to J.Thomas to DEN 39 for 1 yard (T.McDonald).	0	0	1	1	0	0	0
1	08:08	00-0031390	C.Sims	(8:08) C.Sims left end to TB 35 for 11 yards (J.Jenkins).	0	11	0	0	0	0	0
1	08:07	00-0025430	D.Stanton	(8:07) (Shotgun) D.Stanton pass short left to Jo. Brown pushed ob at DET 12 for 9 yards (I.Abdul-Quddus).	9	0	0	0	0	0	0
1	08:07	00-0031051	Jo. Brown	(8:07) (Shotgun) D.Stanton pass short left to Jo. Brown pushed ob at DET 12 for 9 yards (I.Abdul-Quddus).	0	0	9	1	0	0	0
1	08:05	00-0030280	K.Davis	(8:05) K.Davis right tackle to SEA 30 for 3 yards (T.McDaniel).	0	3	0	0	0	0	0
1	08:02	00-0022924	B.Roethlisberger	(8:02) (Shotgun) B.Roethlisberger pass short right to M.Bryant to PIT 13 for 3 yards (C.Sensabaugh).	3	0	0	0	0	0	0
1	08:02	00-0031373	M.Bryant	(8:02) (Shotgun) B.Roethlisberger pass short right to M.Bryant to PIT 13 for 3 yards (C.Sensabaugh).	0	0	3	1	0	0	0
1	08:00	00-0022803	E.Manning	(8:00) (No Huddle) E.Manning pass short middle to R.Randle to SF 22 for 18 yards (A.Bethea, C.Culliver) [A.Brooks].	18	0	0	0	0	0	0
1	08:00	00-0029262	R.Randle	(8:00) (No Huddle) E.Manning pass short middle to R.Randle to SF 22 for 18 yards (A.Bethea, C.Culliver) [A.Brooks].	0	0	18	1	0	0	0
1	07:55	00-0024226	J.Cutler	(7:55) (Shotgun) J.Cutler pass short left to M.Forte pushed ob at MIN 25 for 30 yards (R.Blanton).	30	0	0	0	0	0	0
1	07:55	00-0026184	M.Forte	(7:55) (Shotgun) J.Cutler pass short left to M.Forte pushed ob at MIN 25 for 30 yards (R.Blanton).	0	0	30	1	0	0	0
1	07:54	00-0031075	A.Blue	(7:54) A.Blue right tackle to CLE 18 for 1 yard (K.Dansby).	0	1	0	0	0	0	0
1	07:54	00-0031301	J.Hill	(7:54) J.Hill left guard to CIN 36 for 1 yard (B.Bunkley).	0	1	0	0	0	0	0
1	07:49	00-0026153	J.Stewart	(7:49) J.Stewart left end to CAR 36 for 13 yards (R.Alford; K.Ishmael).	0	13	0	0	0	0	0
1	07:42	00-0023459	A.Rodgers	(7:42) (No Huddle, Shotgun) A.Rodgers pass short middle to A.Quarless to GB 49 for 11 yards (B.Bair).	11	0	0	0	0	0	0
1	07:42	00-0027753	A.Quarless	(7:42) (No Huddle, Shotgun) A.Rodgers pass short middle to A.Quarless to GB 49 for 11 yards (B.Bair).	0	0	11	1	0	0	0
1	07:34	00-0027155	R.Jennings	(7:34) (No Huddle) R.Jennings right guard to SF 19 for 3 yards (C.Borland, M.Wilhoite).	0	3	0	0	0	0	0
1	07:34	00-0029668	A.Luck	(7:34) (Shotgun) A.Luck pass short right to R.Wayne to IND 26 for 11 yards (K.Arrington).	11	0	0	0	0	0	0
1	07:34	00-0020498	R.Wayne	(7:34) (Shotgun) A.Luck pass short right to R.Wayne to IND 26 for 11 yards (K.Arrington).	0	0	11	1	0	0	0
1	07:30	00-0029701	R.Tannehill	(7:30) R.Tannehill pass short right to L.Miller to BUF 20 for -1 yards (N.Robey).	-1	0	0	0	0	0	0
1	07:30	00-0029615	L.Miller	(7:30) R.Tannehill pass short right to L.Miller to BUF 20 for -1 yards (N.Robey).	0	0	-1	1	0	0	0
1	07:30	00-0031390	C.Sims	(7:30) C.Sims right end pushed ob at TB 47 for 12 yards (R.Clark).	0	12	0	0	0	0	0
1	07:27	00-0031075	A.Blue	(7:27) A.Blue left tackle to CLE 4 for 14 yards (T.Gipson; K.Williams). PENALTY on CLE-T.Gipson, Face Mask (15 Yards), 2 yards, enforced at CLE 4.	0	14	0	0	0	0	0
1	07:27	00-0022942	P.Rivers	(7:27) P.Rivers pass short left to Ry.Mathews to SD 25 for 5 yards (M.Burris, T.Carrie).	5	0	0	0	0	0	0
1	07:27	00-0027864	Ry.Mathews	(7:27) P.Rivers pass short left to Ry.Mathews to SD 25 for 5 yards (M.Burris, T.Carrie).	0	0	5	1	0	0	0
1	07:21	00-0026213	J.Charles	(7:21) (Shotgun) J.Charles right guard to SEA 16 for 14 yards (K.Chancellor).	0	14	0	0	0	0	0
1	07:20	00-0022924	B.Roethlisberger	(7:20) B.Roethlisberger pass short right to H.Miller to PIT 32 for 19 yards (G.Wilson).	19	0	0	0	0	0	0
1	07:20	00-0023465	H.Miller	(7:20) B.Roethlisberger pass short right to H.Miller to PIT 32 for 19 yards (G.Wilson).	0	0	19	1	0	0	0
1	07:17	00-0024226	J.Cutler	(7:17) (Shotgun) J.Cutler pass short left to M.Forte pushed ob at MIN 36 for 4 yards (C.Greenway).	4	0	0	0	0	0	0
1	07:17	00-0026184	M.Forte	(7:17) (Shotgun) J.Cutler pass short left to M.Forte pushed ob at MIN 36 for 4 yards (C.Greenway).	0	0	4	1	0	0	0
1	07:16	00-0031391	T.Mason	(7:16) (Shotgun) T.Mason right tackle pushed ob at STL 38 for 15 yards (B.Marshall).	0	15	0	0	0	0	0
1	07:13	00-0027939	C.Newton	(7:13) (Shotgun) C.Newton pass short left to J.Stewart to CAR 43 for 7 yards (P.Shembo; R.Hageman).	7	0	0	0	0	0	0
1	07:13	00-0026153	J.Stewart	(7:13) (Shotgun) C.Newton pass short left to J.Stewart to CAR 43 for 7 yards (P.Shembo; R.Hageman).	0	0	7	1	0	0	0
1	07:13	00-0028012	R.Mallett	(7:13) R.Mallett pass short left to J.Watt for 2 yards, TOUCHDOWN. J.J. Watt reports as an eligible receiver The Replay Official challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field was confirmed.	2	0	0	0	1	0	0
1	07:13	00-0027949	J.Watt	(7:13) R.Mallett pass short left to J.Watt for 2 yards, TOUCHDOWN. J.J. Watt reports as an eligible receiver The Replay Official challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field was confirmed.	0	0	2	1	0	0	1
1	07:08	00-0027973	A.Dalton	(7:08) (Shotgun) A.Dalton pass short right to J.Wright pushed ob at CIN 44 for 8 yards (K.Lewis). Pass 8, YAC 0	8	0	0	0	0	0	0
1	07:08	00-0031291	J.Wright	(7:08) (Shotgun) A.Dalton pass short right to J.Wright pushed ob at CIN 44 for 8 yards (K.Lewis). Pass 8, YAC 0	0	0	8	1	0	0	0
1	07:04	00-0030656	I.Crowell	(7:04) I.Crowell left guard to HOU 45 for 35 yards (D.Manning).	0	35	0	0	0	0	0
1	07:03	00-0029668	A.Luck	(7:03) (Shotgun) A.Luck pass short middle to R.Wayne to IND 39 for 13 yards (L.Ryan).	13	0	0	0	0	0	0
1	07:03	00-0020498	R.Wayne	(7:03) (Shotgun) A.Luck pass short middle to R.Wayne to IND 39 for 13 yards (L.Ryan).	0	0	13	1	0	0	0
1	07:02	00-0022803	E.Manning	(7:02) (No Huddle, Shotgun) E.Manning pass deep middle to L.Donnell for 19 yards, TOUCHDOWN.	19	0	0	0	1	0	0
1	07:02	00-0028838	L.Donnell	(7:02) (No Huddle, Shotgun) E.Manning pass deep middle to L.Donnell for 19 yards, TOUCHDOWN.	0	0	19	1	0	0	1
1	06:57	00-0027864	Ry.Mathews	(6:57) Ry.Mathews up the middle to SD 26 for 1 yard (S.Moore).	0	1	0	0	0	0	0
1	06:54	00-0023500	F.Gore	(6:54) (Shotgun) F.Gore right guard to SF 25 for 5 yards (R.Ayers, J.McClain).	0	5	0	0	0	0	0
1	06:54	00-0031390	C.Sims	(6:54) C.Sims left end to TB 45 for -2 yards (R.Kerrigan).	0	-2	0	0	0	0	0
1	06:49	00-0024226	J.Cutler	(6:49) (Shotgun) J.Cutler pass short left to A.Jeffery to MIN 29 for 7 yards (S.Floyd).	7	0	0	0	0	0	0
1	06:49	00-0029137	A.Jeffery	(6:49) (Shotgun) J.Cutler pass short left to A.Jeffery to MIN 29 for 7 yards (S.Floyd).	0	0	7	1	0	0	0
1	06:45	00-0031301	J.Hill	(6:45) (Shotgun) J.Hill left guard to CIN 46 for 2 yards (B.Bunkley).	0	2	0	0	0	0	0
1	06:43	00-0031391	T.Mason	(6:43) T.Mason right tackle to STL 42 for 4 yards (B.Marshall).	0	4	0	0	0	0	0
1	06:38	00-0023436	A.Smith	(6:38) (Shotgun) A.Smith pass short left to T.Kelce to SEA 7 for 9 yards (E.Thomas).	9	0	0	0	0	0	0
1	06:38	00-0030506	T.Kelce	(6:38) (Shotgun) A.Smith pass short left to T.Kelce to SEA 7 for 9 yards (E.Thomas).	0	0	9	1	0	0	0
1	06:35	00-0023541	K.Orton	(6:35) (Shotgun) K.Orton pass short left to R.Woods to BUF 27 for 9 yards (J.Taylor).	9	0	0	0	0	0	0
1	06:35	00-0030431	R.Woods	(6:35) (Shotgun) K.Orton pass short left to R.Woods to BUF 27 for 9 yards (J.Taylor).	0	0	9	1	0	0	0
1	06:32	00-0027939	C.Newton	(6:32) (Shotgun) C.Newton left tackle to CAR 46 for 3 yards (K.Ishmael).	0	3	0	0	0	0	0
1	06:32	00-0029668	A.Luck	(6:32) (No Huddle) A.Luck pass deep left to R.Wayne to NE 15 for 46 yards (D.McCourty).	46	0	0	0	0	0	0
1	06:32	00-0020498	R.Wayne	(6:32) (No Huddle) A.Luck pass deep left to R.Wayne to NE 15 for 46 yards (D.McCourty).	0	0	46	1	0	0	0
1	06:30	00-0026625	B.Hoyer	(6:30) (No Huddle) B.Hoyer pass short middle to A.Hawkins to HOU 33 for 12 yards (W.Mercilus).	12	0	0	0	0	0	0
1	06:30	00-0027918	A.Hawkins	(6:30) (No Huddle) B.Hoyer pass short middle to A.Hawkins to HOU 33 for 12 yards (W.Mercilus).	0	0	12	1	0	0	0
1	06:18	00-0022942	P.Rivers	(6:18) (Shotgun) P.Rivers pass short left to K.Allen to SD 34 for 8 yards (T.Brown).	8	0	0	0	0	0	0
1	06:18	00-0030279	K.Allen	(6:18) (Shotgun) P.Rivers pass short left to K.Allen to SD 34 for 8 yards (T.Brown).	0	0	8	1	0	0	0
1	06:17	00-0021206	J.McCown	(6:17) (Shotgun) J.McCown pass short left to A.Seferian-Jenkins to WAS 48 for 7 yards (D.Amerson).	7	0	0	0	0	0	0
1	06:17	00-0031418	A.Seferian-Jenkins	(6:17) (Shotgun) J.McCown pass short left to A.Seferian-Jenkins to WAS 48 for 7 yards (D.Amerson).	0	0	7	1	0	0	0
1	06:13	00-0023459	A.Rodgers	(6:13) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to GB 36 for 1 yard (B.Boykin).	1	0	0	0	0	0	0
1	06:13	00-0028002	R.Cobb	(6:13) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to GB 36 for 1 yard (B.Boykin).	0	0	1	1	0	0	0
1	06:12	00-0025430	D.Stanton	(6:12) (Shotgun) D.Stanton pass short right to M.Floyd for 12 yards, TOUCHDOWN.	12	0	0	0	1	0	0
1	06:12	00-0029638	M.Floyd	(6:12) (Shotgun) D.Stanton pass short right to M.Floyd for 12 yards, TOUCHDOWN.	0	0	12	1	0	0	1
1	06:10	00-0027974	C.Kaepernick	(6:10) (Shotgun) C.Kaepernick pass short middle to V.Davis to SF 32 for 7 yards (Q.Demps, M.Kiwanuka).	7	0	0	0	0	0	0
1	06:10	00-0024221	V.Davis	(6:10) (Shotgun) C.Kaepernick pass short middle to V.Davis to SF 32 for 7 yards (Q.Demps, M.Kiwanuka).	0	0	7	1	0	0	0
1	06:06	00-0026498	M.Stafford	(6:06) M.Stafford pass short right to E.Ebron pushed ob at DET 27 for 7 yards (D.Bucannon).	7	0	0	0	0	0	0
1	06:06	00-0031387	E.Ebron	(6:06) M.Stafford pass short right to E.Ebron pushed ob at DET 27 for 7 yards (D.Bucannon).	0	0	7	1	0	0	0
1	06:04	00-0023541	K.Orton	(6:04) (Shotgun) K.Orton pass short right to S.Watkins to BUF 32 for 5 yards (K.Misi).	5	0	0	0	0	0	0
1	06:04	00-0031325	S.Watkins	(6:04) (Shotgun) K.Orton pass short right to S.Watkins to BUF 32 for 5 yards (K.Misi).	0	0	5	1	0	0	0
1	06:02	00-0031376	J.McKinnon	(6:02) J.McKinnon right guard to MIN 40 for 3 yards (S.McClellin).	0	3	0	0	0	0	0
1	06:02	00-0027973	A.Dalton	(6:02) (Shotgun) A.Dalton pass short middle to J.Hill to NO 41 for 13 yards (R.Bush; B.Dixon). Pass -3, YAC 16	13	0	0	0	0	0	0
1	06:02	00-0031301	J.Hill	(6:02) (Shotgun) A.Dalton pass short middle to J.Hill to NO 41 for 13 yards (R.Bush; B.Dixon). Pass -3, YAC 16	0	0	13	1	0	0	0
1	06:01	00-0026625	B.Hoyer	(6:01) (Shotgun) B.Hoyer pass short middle to J.Dray to HOU 17 for 16 yards (K.Lewis).	16	0	0	0	0	0	0
1	06:01	00-0027825	J.Dray	(6:01) (Shotgun) B.Hoyer pass short middle to J.Dray to HOU 17 for 16 yards (K.Lewis).	0	0	16	1	0	0	0
1	06:01	00-0022924	B.Roethlisberger	(6:01) B.Roethlisberger pass short right to M.Bryant ran ob at PIT 40 for 8 yards.	8	0	0	0	0	0	0
1	06:01	00-0031373	M.Bryant	(6:01) B.Roethlisberger pass short right to M.Bryant ran ob at PIT 40 for 8 yards.	0	0	8	1	0	0	0
1	05:57	00-0030280	K.Davis	(5:57) K.Davis up the middle to SEA 5 for 2 yards (K.Wright).	0	2	0	0	0	0	0
1	05:52	00-0025637	A.Bradshaw	(5:52) (No Huddle, Shotgun) A.Bradshaw up the middle to NE 12 for 3 yards (D.Hightower; P.Chung).	0	3	0	0	0	0	0
1	05:49	00-0024242	D.Williams	(5:49) (Shotgun) D.Williams right guard to CAR 49 for 3 yards (P.Soliai; P.Worrilow).	0	3	0	0	0	0	0
1	05:40	00-0031375	T.West	(5:40) (No Huddle) T.West left tackle to HOU 14 for 3 yards (B.Cushing).	0	3	0	0	0	0	0
1	05:39	00-0022942	P.Rivers	(5:39) P.Rivers pass short right to D.Johnson to SD 38 for 4 yards (C.Woodson, M.Burris).	4	0	0	0	0	0	0
1	05:39	00-0026957	D.Johnson	(5:39) P.Rivers pass short right to D.Johnson to SD 38 for 4 yards (C.Woodson, M.Burris).	0	0	4	1	0	0	0
1	05:34	00-0027218	J.Bell	(5:34) J.Bell up the middle pushed ob at ARI 40 for 33 yards (T.Jefferson).	0	33	0	0	0	0	0
1	05:31	00-0027772	A.Dixon	(5:31) A.Dixon left guard to BUF 38 for 6 yards (L.Delmas).	0	6	0	0	0	0	0
1	05:31	00-0031376	J.McKinnon	(5:31) T.Bridgewater pass short right to J.McKinnon to MIN 41 for 1 yard (J.Allen).	0	0	1	1	0	0	0
1	05:31	00-0031237	T.Bridgewater	(5:31) T.Bridgewater pass short right to J.McKinnon to MIN 41 for 1 yard (J.Allen).	1	0	0	0	0	0	0
1	05:28	00-0023459	A.Rodgers	(5:28) (No Huddle, Shotgun) A.Rodgers pass deep middle to A.Quarless to PHI 35 for 24 yards (N.Allen).	24	0	0	0	0	0	0
1	05:28	00-0027753	A.Quarless	(5:28) (No Huddle, Shotgun) A.Rodgers pass deep middle to A.Quarless to PHI 35 for 24 yards (N.Allen).	0	0	24	1	0	0	0
1	05:27	00-0023500	F.Gore	(5:27) (Shotgun) F.Gore right end to SF 49 for 17 yards (A.Rolle, Z.Bowman).	0	17	0	0	0	0	0
1	05:26	00-0022924	B.Roethlisberger	(5:26) (Shotgun) B.Roethlisberger pass short right to A.Brown to PIT 44 for 4 yards (J.McCourty).	4	0	0	0	0	0	0
1	05:26	00-0027793	A.Brown	(5:26) (Shotgun) B.Roethlisberger pass short right to A.Brown to PIT 44 for 4 yards (J.McCourty).	0	0	4	1	0	0	0
1	05:21	00-0027973	A.Dalton	(5:21) (Shotgun) A.Dalton pass short right to M.Sanu to NO 35 for 6 yards (C.White; C.Lofton). Pass 4, YAC 2	6	0	0	0	0	0	0
1	05:21	00-0029632	M.Sanu	(5:21) (Shotgun) A.Dalton pass short right to M.Sanu to NO 35 for 6 yards (C.White; C.Lofton). Pass 4, YAC 2	0	0	6	1	0	0	0
1	05:21	00-0029665	R.Griffin	(5:21) R.Griffin pass short left to D.Young to WAS 6 for 4 yards (J.Banks).	4	0	0	0	0	0	0
1	05:21	00-0026852	D.Young	(5:21) R.Griffin pass short left to D.Young to WAS 6 for 4 yards (J.Banks).	0	0	4	1	0	0	0
1	05:18	00-0026213	J.Charles	(5:18) J.Charles up the middle to SEA 1 for 4 yards (M.Smith).	0	4	0	0	0	0	0
1	05:15	00-0029668	A.Luck	(5:15) (No Huddle, Shotgun) A.Luck pass short right to A.Bradshaw to NE 13 for -1 yards (D.Revis).	-1	0	0	0	0	0	0
1	05:15	00-0025637	A.Bradshaw	(5:15) (No Huddle, Shotgun) A.Luck pass short right to A.Bradshaw to NE 13 for -1 yards (D.Revis).	0	0	-1	1	0	0	0
1	05:12	00-0027939	C.Newton	(5:12) (Shotgun) C.Newton pass short left to G.Olsen to ATL 41 for 10 yards (K.Ishmael).	10	0	0	0	0	0	0
1	05:12	00-0025418	G.Olsen	(5:12) (Shotgun) C.Newton pass short left to G.Olsen to ATL 41 for 10 yards (K.Ishmael).	0	0	10	1	0	0	0
1	05:08	00-0027864	Ry.Mathews	(5:08) Ry.Mathews up the middle to SD 43 for 5 yards (B.Ross, P.Sims).	0	5	0	0	0	0	0
1	05:05	00-0027918	A.Hawkins	(5:05) (Shotgun) B.Hoyer pass short right to A.Hawkins to HOU 14 for no gain (J.Joseph).	0	0	0	1	0	0	0
1	05:02	00-0029854	C.Anderson	(5:02) (Shotgun) C.Anderson left tackle to DEN 25 for 4 yards (A.Ogletree).	0	4	0	0	0	0	0
1	04:56	00-0030107	T.Riddick	(4:56) (Shotgun) T.Riddick left end to ARI 38 for 2 yards (K.Minter).	0	2	0	0	0	0	0
1	04:48	00-0026932	C.Peerman	(4:48) C.Peerman right guard to NO 14 for 21 yards (K.Vaccaro).	0	21	0	0	0	0	0
1	04:47	00-0023541	K.Orton	(4:47) (Shotgun) K.Orton pass short right to C.Hogan to BUF 45 for 7 yards (J.Wilson).	7	0	0	0	0	0	0
1	04:47	00-0028237	C.Hogan	(4:47) (Shotgun) K.Orton pass short right to C.Hogan to BUF 45 for 7 yards (J.Wilson).	0	0	7	1	0	0	0
1	04:45	00-0022924	B.Roethlisberger	(4:45) B.Roethlisberger pass deep middle to H.Miller to TEN 33 for 23 yards (J.McCourty).	23	0	0	0	0	0	0
1	04:45	00-0023465	H.Miller	(4:45) B.Roethlisberger pass deep middle to H.Miller to TEN 33 for 23 yards (J.McCourty).	0	0	23	1	0	0	0
1	04:44	00-0031237	T.Bridgewater	(4:44) (Shotgun) T.Bridgewater pass short middle to C.Ford to MIN 45 for 4 yards (L.Briggs).	4	0	0	0	0	0	0
1	04:44	00-0029432	C.Ford	(4:44) (Shotgun) T.Bridgewater pass short middle to C.Ford to MIN 45 for 4 yards (L.Briggs).	0	0	4	1	0	0	0
1	04:43	00-0031384	R.Rodgers	(4:43) (No Huddle) A.Rodgers pass short left to R.Rodgers pushed ob at PHI 16 for 19 yards (M.Jenkins).	0	0	19	1	0	0	0
1	04:43	00-0023459	A.Rodgers	(4:43) (No Huddle) A.Rodgers pass short left to R.Rodgers pushed ob at PHI 16 for 19 yards (M.Jenkins).	19	0	0	0	0	0	0
1	04:42	00-0010346	P.Manning	(4:42) (No Huddle, Shotgun) P.Manning pass short right to C.Anderson to DEN 28 for 3 yards (J.Laurinaitis, A.Ogletree).	3	0	0	0	0	0	0
1	04:42	00-0029854	C.Anderson	(4:42) (No Huddle, Shotgun) P.Manning pass short right to C.Anderson to DEN 28 for 3 yards (J.Laurinaitis, A.Ogletree).	0	0	3	1	0	0	0
1	04:42	00-0029141	A.Morris	(4:42) (Shotgun) A.Morris left guard to WAS 8 for 2 yards (L.English).	0	2	0	0	0	0	0
1	04:32	00-0027864	Ry.Mathews	(4:32) Ry.Mathews up the middle to 50 for 7 yards (C.Woodson). Penalty on OAK-A.Smith, Defensive Offside, declined.	0	7	0	0	0	0	0
1	04:31	00-0026153	J.Stewart	(4:31) (Shotgun) J.Stewart up the middle to ATL 40 for 1 yard (P.Soliai; T.Jackson).	0	1	0	0	0	0	0
1	04:28	00-0026213	J.Charles	(4:28) J.Charles right end for 1 yard, TOUCHDOWN. Penalty on SEA-M.Bennett, Illegal Use of Hands, declined.	0	1	0	0	0	1	0
1	04:17	00-0027218	J.Bell	(4:17) J.Bell up the middle to ARI 35 for 3 yards (T.Jefferson).	0	3	0	0	0	0	0
1	04:16	00-0025399	M.Lynch	(4:16) (Shotgun) M.Lynch left guard to SEA 20 for 10 yards (T.Hali).	0	10	0	0	0	0	0
1	04:15	00-0030485	E.Lacy	(4:15) (No Huddle) E.Lacy right end to PHI 6 for 10 yards (B.Fletcher). PHI-B.Boykin was injured during the play.	0	10	0	0	0	0	0
1	04:14	00-0019596	T.Brady	(4:14) (Shotgun) T.Brady pass short middle to R.Gronkowski to NE 29 for 9 yards (D.Jackson; V.Davis).	9	0	0	0	0	0	0
1	04:14	00-0027656	R.Gronkowski	(4:14) (Shotgun) T.Brady pass short middle to R.Gronkowski to NE 29 for 9 yards (D.Jackson; V.Davis).	0	0	9	1	0	0	0
1	04:09	00-0027914	A.Sendejo	(4:09) (Punt formation) A.Sendejo left end pushed ob at CHI 7 for 48 yards (C.Jones).	0	48	0	0	0	0	0
1	04:08	00-0023541	K.Orton	(4:08) (Shotgun) K.Orton pass short right to B.Brown to MIA 50 for 5 yards (R.Starks).	5	0	0	0	0	0	0
1	04:08	00-0029429	B.Brown	(4:08) (Shotgun) K.Orton pass short right to B.Brown to MIA 50 for 5 yards (R.Starks).	0	0	5	1	0	0	0
1	04:04	00-0031301	J.Hill	(4:04) J.Hill right guard to NO 12 for 2 yards (J.Jenkins).	0	2	0	0	0	0	0
1	04:04	00-0010346	P.Manning	(4:04) (No Huddle, Shotgun) P.Manning pass short middle to E.Sanders to DEN 40 for 12 yards (E.Gaines).	12	0	0	0	0	0	0
1	04:04	00-0027685	E.Sanders	(4:04) (No Huddle, Shotgun) P.Manning pass short middle to E.Sanders to DEN 40 for 12 yards (E.Gaines).	0	0	12	1	0	0	0
